86.4,80.8,82.0,89.6,84.2
82.8,78.0,83.2,90.0,83.9
84.4,80.8,83.2,90.8,84.2
84.8,80.8,84.0,89.6,84.6
84.0,79.2,84.4,90.8,84.2
84.0,78.0,82.4,89.2,83.8
84.4,81.6,82.0,88.0,84.7
83.6,80.4,82.0,90.4,84.5
84.8,78.8,81.6,90.4,84.3
84.0,79.6,80.0,90.4,83.9
84.8,78.4,82.0,88.4,84.8
87.2,79.2,84.0,89.6,84.4
82.4,78.0,83.6,89.6,85.1
84.0,78.4,82.8,90.0,83.8
83.2,81.2,84.0,90.4,84.8
84.4,79.2,80.4,91.6,83.8
84.0,79.6,82.4,90.8,84.7
83.2,81.2,82.0,89.6,84.3
