85.2,82.8,79.6,87.2,83.8
84.8,83.6,83.2,85.2,84.5
86.4,83.2,80.0,86.0,83.8
85.6,83.2,80.0,87.6,84.3
86.4,82.8,81.6,88.0,84.0
85.6,84.8,83.2,86.4,84.9
87.2,84.0,81.6,86.4,84.0
85.2,83.2,80.4,86.4,84.4
85.2,82.8,80.0,88.0,84.0
85.2,83.6,80.0,87.6,83.9
86.4,82.8,80.0,85.6,84.0
85.2,82.4,80.0,86.8,84.3
84.0,83.6,83.6,88.8,84.8
86.8,83.2,82.0,86.8,84.4
84.8,84.0,81.2,86.0,84.5
86.0,82.8,80.0,86.8,83.6
84.8,84.0,83.6,87.6,84.5
87.6,83.2,81.6,87.2,83.8
87.2,84.0,81.6,84.8,84.0
